datetime,grid_id,value,date,Column_WV,Optical_Depth_055_avg,Optical_Depth_055_min,Optical_Depth_055_max,Optical_Depth_055_var,Optical_Depth_055_std,Optical_Depth_055_p95
2019-09-06T18:30:00Z,7334C,27.40837837837838,2019-09-06,5.641583333333334,,,,,,
2019-09-06T18:30:00Z,78V83,22.75555555555556,2019-09-06,6.45556,,,,,,
2019-09-06T18:30:00Z,8KNI6,21.725,2019-09-06,5.664100000000001,,,,,,
2019-09-06T18:30:00Z,90S79,22.51923076923077,2019-09-06,4.177842105263158,,,,,,
2019-09-06T18:30:00Z,A7UCQ,29.039869281045757,2019-09-06,3.860086956521738,,,,,,
2019-09-06T18:30:00Z,AZJ0Z,36.81818181818182,2019-09-06,3.337217391304348,,,,,,
2019-09-06T18:30:00Z,C7PGV,31.623529411764707,2019-09-06,2.64725,,,,,,
2019-09-06T18:30:00Z,CPR0W,22.065957446808508,2019-09-06,4.414869565217392,,,,,,
2019-09-06T18:30:00Z,D72OT,39.96153846153846,2019-09-06,5.105958333333334,,,,,,
2019-09-06T18:30:00Z,D7S1G,20.37037037037037,2019-09-06,3.673291666666666,,,,,,
2019-09-06T18:30:00Z,E2AUK,52.062000000000005,2019-09-06,5.954304347826087,,,,,,
2019-09-06T18:30:00Z,GAC6R,47.35606382978724,2019-09-06,5.550894736842105,,,,,,
2019-09-06T18:30:00Z,GJLB2,11.982096774193549,2019-09-06,5.6075,,,,,,
2019-09-06T18:30:00Z,GVQXS,29.844444444444445,2019-09-06,5.63164,,,,,,
2019-09-06T18:30:00Z,HANW9,36.07142857142857,2019-09-06,3.6646666666666663,,,,,,
2019-09-06T18:30:00Z,HM74A,28.554054054054053,2019-09-06,5.700347826086957,,,,,,
2019-09-06T18:30:00Z,IUMEZ,37.064516129032256,2019-09-06,2.6984000000000004,,,,,,
2019-09-06T18:30:00Z,KZ9W9,32.27182142857143,2019-09-06,5.2797777777777775,,,,,,
2019-09-06T18:30:00Z,NE7BV,38.44444444444444,2019-09-06,5.513791666666667,,,,,,
2019-09-06T18:30:00Z,P8JA5,28.796296296296298,2019-09-06,4.500217391304347,,,,,,
2019-09-06T18:30:00Z,PW0JT,26.586,2019-09-06,4.578791666666667,,,,,,
2019-09-06T18:30:00Z,S77YN,50.0,2019-09-06,5.806,,,,,,
2019-09-06T18:30:00Z,SZLMT,165.0,2019-09-06,5.490666666666667,,,,,,
2019-09-06T18:30:00Z,UC74Z,29.463414634146343,2019-09-06,5.378826086956521,,,,,,
2019-09-06T18:30:00Z,VXNN3,34.19277108433735,2019-09-06,4.999041666666667,,,,,,
2019-09-06T18:30:00Z,VYH7U,46.47058823529412,2019-09-06,5.750450000000001,,,,,,
2019-09-06T18:30:00Z,YHOPV,27.044444444444444,2019-09-06,3.319526315789473,,,,,,
2019-09-06T18:30:00Z,ZF3ZW,34.529411764705884,2019-09-06,6.223217391304348,,,,,,
2019-09-07T08:00:00Z,3S31A,12.654166666666669,2019-09-07,,,,,,,
2019-09-07T08:00:00Z,A2FBI,11.608695652173912,2019-09-07,,,,,,,
2019-09-07T08:00:00Z,E5P9N,12.108333333333334,2019-09-07,,,,,,,
2019-09-07T08:00:00Z,H96P6,11.547826086956524,2019-09-07,,,,,,,
2019-09-07T08:00:00Z,PG3MI,11.708333333333334,2019-09-07,,,,,,,
2019-09-07T08:00:00Z,QJHW4,7.090000000000001,2019-09-07,,,,,,,
2019-09-07T08:00:00Z,WT52R,9.658333333333331,2019-09-07,,,,,,,
2019-09-07T08:00:00Z,ZP1FZ,13.516666666666666,2019-09-07,,,,,,,
2019-09-07T08:00:00Z,ZZ8JF,3.769565217391305,2019-09-07,,,,,,,
2019-09-07T16:00:00Z,1X116,12.416666666666666,2019-09-07,,,,,,,
2019-09-07T16:00:00Z,90BZ1,12.0,2019-09-07,,,,,,,
2019-09-07T16:00:00Z,9Q6TA,14.304347826086955,2019-09-07,,,,,,,
2019-09-07T16:00:00Z,KW43U,13.375,2019-09-07,,,,,,,
2019-09-07T16:00:00Z,VR4WG,17.208333333333332,2019-09-07,,,,,,,
2019-09-07T16:00:00Z,XJF9O,11.869565217391305,2019-09-07,,,,,,,
2019-09-07T16:00:00Z,XNLVD,12.0,2019-09-07,6.7043333333333335,,,,,,
2019-09-07T18:30:00Z,1Z2W7,33.550736842105266,2019-09-07,5.355652173913045,,,,,,
2019-09-07T18:30:00Z,6EIL6,31.93478260869565,2019-09-07,4.082826086956522,,,,,,
2019-09-07T18:30:00Z,7334C,31.375217391304343,2019-09-07,3.863166666666667,,,,,,
2019-09-07T18:30:00Z,78V83,28.45833333333333,2019-09-07,4.4499200000000005,,,,,,
2019-09-07T18:30:00Z,8KNI6,26.0,2019-09-07,4.6076,,,,,,
2019-09-07T18:30:00Z,90S79,16.4,2019-09-07,3.9831578947368422,,,,,,
2019-09-07T18:30:00Z,A7UCQ,29.826991869918697,2019-09-07,4.660478260869565,,,,,,
2019-09-07T18:30:00Z,AZJ0Z,30.923076923076923,2019-09-07,4.326391304347827,,,,,,
2019-09-07T18:30:00Z,C7PGV,29.25274725274725,2019-09-07,4.262291666666667,,,,,,
2019-09-07T18:30:00Z,CPR0W,20.13617021276596,2019-09-07,4.0064782608695655,,,,,,
2019-09-07T18:30:00Z,D72OT,37.56896551724138,2019-09-07,3.05425,,,,,,
2019-09-07T18:30:00Z,D7S1G,29.95,2019-09-07,4.052833333333333,,,,,,
2019-09-07T18:30:00Z,E2AUK,51.70189473684211,2019-09-07,4.101565217391305,,,,,,
2019-09-07T18:30:00Z,GAC6R,40.95357894736842,2019-09-07,2.7724736842105258,,,,,,
2019-09-07T18:30:00Z,GJLB2,37.46141025641026,2019-09-07,4.40415,,,,,,
2019-09-07T18:30:00Z,GVQXS,25.695652173913043,2019-09-07,3.96016,,,,,,
2019-09-07T18:30:00Z,HANW9,48.776119402985074,2019-09-07,4.459208333333334,,,,,,
2019-09-07T18:30:00Z,HM74A,36.19318181818182,2019-09-07,3.2623478260869576,,,,,,
2019-09-07T18:30:00Z,IUMEZ,39.54736842105263,2019-09-07,4.75975,,,,,,
2019-09-07T18:30:00Z,KZ9W9,33.08272727272728,2019-09-07,3.602555555555556,,,,,,
2019-09-07T18:30:00Z,NE7BV,39.310344827586206,2019-09-07,2.736083333333333,,,,,,
2019-09-07T18:30:00Z,P8JA5,32.29047619047619,2019-09-07,4.7,,,,,,
2019-09-07T18:30:00Z,PW0JT,29.791547619047623,2019-09-07,2.2222500000000003,,,,,,
2019-09-07T18:30:00Z,S77YN,45.98850574712644,2019-09-07,2.8674166666666667,,,,,,
2019-09-07T18:30:00Z,SZLMT,34.924528301886795,2019-09-07,3.09,,,,,,
2019-09-07T18:30:00Z,UC74Z,29.9125,2019-09-07,5.3608260869565205,,,,,,
2019-09-07T18:30:00Z,VXNN3,24.493827160493822,2019-09-07,3.621125,,,,,,
2019-09-07T18:30:00Z,VYH7U,48.266666666666666,2019-09-07,2.5189000000000004,,,,,,
2019-09-07T18:30:00Z,YHOPV,26.522727272727277,2019-09-07,4.047,,,,,,
2019-09-07T18:30:00Z,ZF3ZW,38.57471264367816,2019-09-07,3.2533043478260875,,,,,,
2019-09-08T08:00:00Z,3S31A,10.604166666666666,2019-09-08,1.6894210526315792,0.218,0.194,0.244,0.0003166666666666,0.0177951304200521,0.2399499999999999
2019-09-08T08:00:00Z,A2FBI,9.434782608695652,2019-09-08,1.8839565217391303,0.183,0.139,0.211,0.0003038181818181,0.0174303810003735,0.2047
2019-09-08T08:00:00Z,E5P9N,10.4375,2019-09-08,1.8817391304347824,0.1555217391304347,0.125,0.18,0.0002298063241106,0.0151593642383403,0.1783999999999999
2019-09-08T08:00:00Z,H96P6,10.27391304347826,2019-09-08,1.5608823529411764,0.0931176470588235,0.068,0.118,0.0002446102941176,0.0156400221904461,0.1164
2019-09-08T08:00:00Z,PG3MI,10.958333333333334,2019-09-08,1.8607272727272728,0.1268636363636363,0.101,0.148,0.0001495519480519,0.0122291433899496,0.1438499999999999
2019-09-08T08:00:00Z,QJHW4,6.226086956521739,2019-09-08,1.0708823529411766,0.0636470588235294,0.038,0.089,0.0002768676470588,0.0166393403432595,0.0882
2019-09-08T08:00:00Z,WT52R,9.029166666666669,2019-09-08,1.083826086956522,0.1061304347826086,0.072,0.165,0.0006313003952569,0.0251256919358834,0.1413999999999999
2019-09-08T08:00:00Z,ZP1FZ,11.3875,2019-09-08,1.7437391304347825,0.1473076923076923,0.029,0.2,0.0016663974358974,0.0408215315231733,0.1849999999999999
2019-09-08T08:00:00Z,ZZ8JF,3.0708333333333333,2019-09-08,1.66125,0.1466666666666666,0.105,0.187,0.0005941176470588,0.0243745286530596,0.18615
2019-09-08T16:00:00Z,1X116,15.958333333333334,2019-09-08,,,,,,,
2019-09-08T16:00:00Z,90BZ1,14.130434782608695,2019-09-08,,,,,,,
2019-09-08T16:00:00Z,9Q6TA,17.52173913043478,2019-09-08,,,,,,,
2019-09-08T16:00:00Z,KW43U,15.416666666666666,2019-09-08,,,,,,,
2019-09-08T16:00:00Z,VR4WG,17.541666666666668,2019-09-08,,,,,,,
2019-09-08T16:00:00Z,XJF9O,14.5,2019-09-08,,,,,,,
2019-09-08T16:00:00Z,XNLVD,15.73913043478261,2019-09-08,,,,,,,
2019-09-08T18:30:00Z,1Z2W7,55.0196875,2019-09-08,4.868434782608696,,,,,,
2019-09-08T18:30:00Z,6EIL6,56.42045454545455,2019-09-08,4.49104347826087,,,,,,
2019-09-08T18:30:00Z,7334C,52.69892307692307,2019-09-08,4.719416666666667,,,,,,
2019-09-08T18:30:00Z,78V83,57.45977011494253,2019-09-08,4.43552,,,,,,
2019-09-08T18:30:00Z,8KNI6,50.55813953488372,2019-09-08,3.69275,,,,,,
2019-09-08T18:30:00Z,90S79,53.16666666666666,2019-09-08,4.743684210526317,,,,,,
2019-09-08T18:30:00Z,A7UCQ,54.06190476190476,2019-09-08,5.130173913043479,,,,,,
2019-09-08T18:30:00Z,AZJ0Z,38.28048780487805,2019-09-08,4.173260869565218,,,,,,
2019-09-08T18:30:00Z,C7PGV,45.09638554216868,2019-09-08,5.269208333333333,,,,,,
2019-09-08T18:30:00Z,CPR0W,50.61578947368421,2019-09-08,4.824782608695652,,,,,,
2019-09-08T18:30:00Z,D72OT,60.37931034482759,2019-09-08,4.516666666666667,,,,,,
2019-09-08T18:30:00Z,D7S1G,58.35,2019-09-08,5.010208333333334,,,,,,
2019-09-08T18:30:00Z,E2AUK,67.27905263157895,2019-09-08,4.045173913043478,,,,,,
2019-09-08T18:30:00Z,GAC6R,63.72585106382978,2019-09-08,4.608473684210527,,,,,,
2019-09-08T18:30:00Z,GJLB2,41.022888888888886,2019-09-08,5.1474,,,,,,
2019-09-08T18:30:00Z,GVQXS,51.7816091954023,2019-09-08,4.510800000000001,,,,,,
2019-09-08T18:30:00Z,HANW9,66.79268292682927,2019-09-08,4.743833333333334,,,,,,
2019-09-08T18:30:00Z,HM74A,55.81609195402299,2019-09-08,4.533434782608695,,,,,,
2019-09-08T18:30:00Z,IUMEZ,60.084210526315786,2019-09-08,4.988100000000001,,,,,,
2019-09-08T18:30:00Z,KZ9W9,52.03091254752852,2019-09-08,4.740277777777778,,,,,,
2019-09-08T18:30:00Z,NE7BV,51.74074074074074,2019-09-08,4.06325,,,,,,
2019-09-08T18:30:00Z,P8JA5,57.14646464646464,2019-09-08,4.969999999999999,,,,,,
2019-09-08T18:30:00Z,PW0JT,51.76278481012658,2019-09-08,2.9501666666666666,,,,,,
2019-09-08T18:30:00Z,S77YN,65.47674418604652,2019-09-08,3.8373333333333335,,,,,,
2019-09-08T18:30:00Z,SZLMT,60.5925925925926,2019-09-08,4.563625,,,,,,
2019-09-08T18:30:00Z,UC74Z,49.80392156862745,2019-09-08,4.4300000000000015,,,,,,
2019-09-08T18:30:00Z,VXNN3,53.74285714285714,2019-09-08,5.178083333333333,,,,,,
2019-09-08T18:30:00Z,VYH7U,79.85057471264368,2019-09-08,3.7461,,,,,,
2019-09-08T18:30:00Z,YHOPV,50.725,2019-09-08,4.866578947368421,,,,,,
2019-09-08T18:30:00Z,ZF3ZW,76.72151898734177,2019-09-08,3.8323913043478255,,,,,,
2019-09-09T08:00:00Z,3S31A,11.4125,2019-09-09,,,,,,,
2019-09-09T08:00:00Z,A2FBI,11.75,2019-09-09,,,,,,,
2019-09-09T08:00:00Z,E5P9N,10.9375,2019-09-09,,,,,,,
2019-09-09T08:00:00Z,H96P6,11.845833333333331,2019-09-09,,,,,,,
2019-09-09T08:00:00Z,PG3MI,13.375,2019-09-09,,,,,,,
2019-09-09T08:00:00Z,QJHW4,8.620833333333334,2019-09-09,,,,,,,
2019-09-09T08:00:00Z,WT52R,8.816666666666666,2019-09-09,,,,,,,
2019-09-09T08:00:00Z,ZP1FZ,13.3875,2019-09-09,,,,,,,
2019-09-09T08:00:00Z,ZZ8JF,4.595833333333333,2019-09-09,,,,,,,
2019-09-09T16:00:00Z,1X116,8.869565217391305,2019-09-09,,,,,,,
2019-09-09T16:00:00Z,90BZ1,7.727272727272727,2019-09-09,,,,,,,
2019-09-09T16:00:00Z,9Q6TA,11.117647058823527,2019-09-09,,,,,,,
2019-09-09T16:00:00Z,KW43U,10.708333333333334,2019-09-09,,,,,,,
2019-09-09T16:00:00Z,VR4WG,12.5,2019-09-09,,,,,,,
2019-09-09T16:00:00Z,XJF9O,8.608695652173912,2019-09-09,,,,,,,
2019-09-09T16:00:00Z,XNLVD,11.954545454545457,2019-09-09,,,,,,,
2019-09-09T18:30:00Z,1Z2W7,83.99934782608695,2019-09-09,3.707260869565218,,,,,,
2019-09-09T18:30:00Z,6EIL6,70.05319148936171,2019-09-09,3.944695652173913,,,,,,
2019-09-09T18:30:00Z,7334C,63.921076923076924,2019-09-09,4.132291666666667,,,,,,
2019-09-09T18:30:00Z,78V83,58.6063829787234,2019-09-09,4.56856,0.4166666666666667,0.401,0.435,0.0001109999999999,0.0105356537528527,0.4314
2019-09-09T18:30:00Z,8KNI6,62.27692307692308,2019-09-09,3.6278000000000006,,,,,,
2019-09-09T18:30:00Z,90S79,55.82051282051282,2019-09-09,3.1253157894736847,,,,,,
2019-09-09T18:30:00Z,A7UCQ,62.88811594202898,2019-09-09,3.257478260869566,,,,,,
2019-09-09T18:30:00Z,AZJ0Z,48.5632183908046,2019-09-09,3.772260869565217,,,,,,
2019-09-09T18:30:00Z,C7PGV,57.17391304347826,2019-09-09,3.7025,,,,,,
2019-09-09T18:30:00Z,CPR0W,51.42340425531915,2019-09-09,3.485,,,,,,
2019-09-09T18:30:00Z,D72OT,64.58974358974359,2019-09-09,3.3980416666666664,,,,,,
2019-09-09T18:30:00Z,D7S1G,62.7,2019-09-09,3.684958333333333,,,,,,
2019-09-09T18:30:00Z,E2AUK,77.11319148936171,2019-09-09,3.420739130434784,,,,,,
2019-09-09T18:30:00Z,GAC6R,71.69778947368421,2019-09-09,4.416894736842105,,,,,,
2019-09-09T18:30:00Z,GJLB2,34.80780821917808,2019-09-09,3.8312,,,,,,
2019-09-09T18:30:00Z,GVQXS,54.51086956521739,2019-09-09,3.42412,,,,,,
2019-09-09T18:30:00Z,HANW9,64.6875,2019-09-09,3.871083333333333,,,,,,
2019-09-09T18:30:00Z,HM74A,63.36842105263158,2019-09-09,3.683347826086957,,,,,,
2019-09-09T18:30:00Z,IUMEZ,70.73684210526316,2019-09-09,3.1736999999999997,,,,,,
2019-09-09T18:30:00Z,KZ9W9,73.80521235521235,2019-09-09,4.082055555555556,,,,,,
2019-09-09T18:30:00Z,NE7BV,67.75824175824175,2019-09-09,4.492375,,,,,,
2019-09-09T18:30:00Z,P8JA5,66.13725490196079,2019-09-09,4.0316086956521735,,,,,,
2019-09-09T18:30:00Z,PW0JT,51.76193181818182,2019-09-09,4.767041666666667,,,,,,
2019-09-09T18:30:00Z,S77YN,74.27777777777777,2019-09-09,3.5235000000000003,,,,,,
2019-09-09T18:30:00Z,SZLMT,65.78021978021978,2019-09-09,3.115458333333333,,,,,,
2019-09-09T18:30:00Z,UC74Z,75.55813953488372,2019-09-09,3.073782608695653,,,,,,
2019-09-09T18:30:00Z,VXNN3,52.14117647058824,2019-09-09,3.2265833333333336,,,,,,
2019-09-09T18:30:00Z,VYH7U,75.95294117647059,2019-09-09,3.7042,,,,,,
2019-09-09T18:30:00Z,YHOPV,70.46428571428571,2019-09-09,3.249263157894737,,,,,,
2019-09-09T18:30:00Z,ZF3ZW,74.65934065934066,2019-09-09,3.854304347826087,,,,,,
2019-09-10T08:00:00Z,3S31A,11.936363636363636,2019-09-10,1.162578947368421,,,,,,
2019-09-10T08:00:00Z,A2FBI,9.173913043478262,2019-09-10,0.7369999999999999,,,,,,
2019-09-10T08:00:00Z,E5P9N,10.060869565217391,2019-09-10,0.7961739130434785,,,,,,
2019-09-10T08:00:00Z,H96P6,11.771428571428572,2019-09-10,1.0298235294117646,,,,,,
2019-09-10T08:00:00Z,PG3MI,11.391304347826088,2019-09-10,0.9878636363636364,,,,,,
2019-09-10T08:00:00Z,QJHW4,9.647826086956522,2019-09-10,1.4900588235294117,0.409,0.398,0.42,0.0002419999999999,0.015556349186104,0.4189
2019-09-10T08:00:00Z,WT52R,11.07391304347826,2019-09-10,1.3949565217391309,0.1392173913043478,0.117,0.189,0.0004893596837944,0.022121475624254,0.1855
2019-09-10T08:00:00Z,ZP1FZ,13.126086956521736,2019-09-10,0.7986521739130434,,,,,,
2019-09-10T08:00:00Z,ZZ8JF,5.586956521739131,2019-09-10,1.432521739130435,,,,,,
2019-09-10T16:00:00Z,1X116,4.916666666666667,2019-09-10,,,,,,,
2019-09-10T16:00:00Z,90BZ1,3.928571428571429,2019-09-10,,,,,,,
2019-09-10T16:00:00Z,9Q6TA,8.791666666666666,2019-09-10,,,,,,,
2019-09-10T16:00:00Z,KW43U,7.45,2019-09-10,,,,,,,
2019-09-10T16:00:00Z,VR4WG,9.318181818181818,2019-09-10,,,,,,,
2019-09-10T16:00:00Z,XJF9O,7.681818181818182,2019-09-10,,,,,,,
2019-09-10T16:00:00Z,XNLVD,6.833333333333333,2019-09-10,,,,,,,
2019-09-10T18:30:00Z,1Z2W7,72.18323943661971,2019-09-10,3.0896086956521738,,,,,,
2019-09-10T18:30:00Z,6EIL6,78.8,2019-09-10,2.4639565217391306,,,,,,
2019-09-10T18:30:00Z,7334C,77.80884615384615,2019-09-10,2.633,,,,,,
2019-09-10T18:30:00Z,78V83,69.20338983050847,2019-09-10,3.2512,,,,,,
2019-09-10T18:30:00Z,8KNI6,63.67857142857143,2019-09-10,2.12205,,,,,,
2019-09-10T18:30:00Z,90S79,78.61904761904762,2019-09-10,2.59078947368421,,,,,,
2019-09-10T18:30:00Z,A7UCQ,72.80992248062014,2019-09-10,2.7767391304347826,,,,,,
2019-09-10T18:30:00Z,AZJ0Z,59.04545454545455,2019-09-10,3.097826086956522,,,,,,
2019-09-10T18:30:00Z,C7PGV,75.55384615384615,2019-09-10,3.1207083333333334,,,,,,
2019-09-10T18:30:00Z,CPR0W,44.61857142857143,2019-09-10,2.638,,,,,,
2019-09-10T18:30:00Z,D72OT,75.06818181818181,2019-09-10,3.269833333333333,,,,,,
2019-09-10T18:30:00Z,D7S1G,66.96825396825396,2019-09-10,2.8027916666666663,,,,,,
2019-09-10T18:30:00Z,E2AUK,82.48661764705882,2019-09-10,3.0129999999999995,,,,,,
2019-09-10T18:30:00Z,GAC6R,90.46014285714286,2019-09-10,3.5369999999999995,,,,,,
2019-09-10T18:30:00Z,GJLB2,65.11777777777777,2019-09-10,3.2416,,,,,,
2019-09-10T18:30:00Z,GVQXS,70.33870967741936,2019-09-10,3.3766000000000003,,,,,,
2019-09-10T18:30:00Z,HANW9,72.25,2019-09-10,3.3519583333333336,,,,,,
2019-09-10T18:30:00Z,HM74A,81.07462686567165,2019-09-10,3.282130434782609,,,,,,
2019-09-10T18:30:00Z,IUMEZ,78.30882352941177,2019-09-10,2.92045,,,,,,
2019-09-10T18:30:00Z,KZ9W9,104.02263440860214,2019-09-10,2.761944444444444,,,,,,
2019-09-10T18:30:00Z,NE7BV,81.921875,2019-09-10,3.5907916666666666,,,,,,
2019-09-10T18:30:00Z,P8JA5,75.99319727891157,2019-09-10,2.975304347826088,,,,,,
2019-09-10T18:30:00Z,PW0JT,67.965,2019-09-10,3.157625,,,,,,
2019-09-10T18:30:00Z,S77YN,75.3731343283582,2019-09-10,3.4597916666666664,,,,,,
2019-09-10T18:30:00Z,SZLMT,90.13846153846154,2019-09-10,2.772,,,,,,
2019-09-10T18:30:00Z,UC74Z,75.66153846153846,2019-09-10,2.718434782608696,,,,,,
2019-09-10T18:30:00Z,VXNN3,67.59016393442623,2019-09-10,3.901875,,,,,,
2019-09-10T18:30:00Z,VYH7U,93.65151515151516,2019-09-10,3.88305,,,,,,
2019-09-10T18:30:00Z,YHOPV,60.359375,2019-09-10,2.4318421052631574,,,,,,
2019-09-10T18:30:00Z,ZF3ZW,83.16129032258064,2019-09-10,3.08095652173913,,,,,,
2019-09-11T08:00:00Z,3S31A,11.925,2019-09-11,,,,,,,
2019-09-11T08:00:00Z,A2FBI,10.476190476190476,2019-09-11,,,,,,,
2019-09-11T08:00:00Z,E5P9N,13.254166666666668,2019-09-11,,,,,,,
2019-09-11T08:00:00Z,H96P6,13.566666666666668,2019-09-11,,,,,,,
2019-09-11T08:00:00Z,PG3MI,15.869565217391305,2019-09-11,,,,,,,
2019-09-11T08:00:00Z,QJHW4,11.141666666666666,2019-09-11,,,,,,,
2019-09-11T08:00:00Z,WT52R,13.318181818181818,2019-09-11,,,,,,,
2019-09-11T08:00:00Z,ZP1FZ,14.8625,2019-09-11,,,,,,,
2019-09-11T08:00:00Z,ZZ8JF,8.262500000000001,2019-09-11,,,,,,,
2019-09-11T16:00:00Z,1X116,5.666666666666667,2019-09-11,5.491,0.1462272727272727,0.068,0.207,0.0013673268398268,0.0369773828147266,0.19555
2019-09-11T16:00:00Z,90BZ1,3.947368421052632,2019-09-11,5.479083333333333,0.1232272727272727,0.052,0.177,0.0010199935064935,0.0319373371853933,0.17085
2019-09-11T16:00:00Z,9Q6TA,9.0,2019-09-11,5.506400000000001,0.1534666666666666,0.108,0.202,0.0010042666666666,0.0316901667188209,0.1971
2019-09-11T16:00:00Z,KW43U,8.782608695652174,2019-09-11,5.604541666666667,0.1545882352941176,0.118,0.223,0.0012125073529411,0.0348210762748823,0.219
2019-09-11T16:00:00Z,VR4WG,10.045454545454543,2019-09-11,5.499684210526317,0.1114666666666666,0.07,0.154,0.0006065523809523,0.02462828416582,0.1483999999999999
2019-09-11T16:00:00Z,XJF9O,6.2727272727272725,2019-09-11,5.447679999999999,0.1515833333333333,0.077,0.246,0.0019799927536231,0.0444971094973953,0.2251499999999999
2019-09-11T16:00:00Z,XNLVD,8.222222222222221,2019-09-11,5.578428571428573,0.1705555555555555,0.106,0.221,0.0010907320261437,0.0330262323940196,0.221
2019-09-11T18:30:00Z,1Z2W7,50.54360465116279,2019-09-11,4.261956521739132,,,,,,
2019-09-11T18:30:00Z,6EIL6,65.8695652173913,2019-09-11,4.946695652173913,,,,,,
2019-09-11T18:30:00Z,7334C,62.21425925925927,2019-09-11,4.792333333333334,,,,,,
2019-09-11T18:30:00Z,78V83,52.69318181818182,2019-09-11,5.034479999999999,,,,,,
2019-09-11T18:30:00Z,8KNI6,49.36363636363637,2019-09-11,3.76045,,,,,,
2019-09-11T18:30:00Z,90S79,56.098765432098766,2019-09-11,4.981105263157894,,,,,,
2019-09-11T18:30:00Z,A7UCQ,52.48197368421053,2019-09-11,4.298260869565217,,,,,,
2019-09-11T18:30:00Z,AZJ0Z,44.65934065934066,2019-09-11,5.078434782608697,,,,,,
2019-09-11T18:30:00Z,C7PGV,52.81318681318681,2019-09-11,4.884916666666666,,,,,,
2019-09-11T18:30:00Z,CPR0W,39.45142857142857,2019-09-11,4.451391304347826,,,,,,
2019-09-11T18:30:00Z,D72OT,58.41333333333333,2019-09-11,4.853750000000001,,,,,,
2019-09-11T18:30:00Z,D7S1G,36.94444444444444,2019-09-11,4.039958333333334,,,,,,
2019-09-11T18:30:00Z,E2AUK,65.22531914893618,2019-09-11,4.828391304347827,,,,,,
2019-09-11T18:30:00Z,GAC6R,67.68821052631579,2019-09-11,5.208578947368421,,,,,,
2019-09-11T18:30:00Z,GJLB2,59.48426666666666,2019-09-11,4.8819,,,,,,
2019-09-11T18:30:00Z,GVQXS,49.22222222222222,2019-09-11,4.72004,,,,,,
2019-09-11T18:30:00Z,HANW9,55.68333333333333,2019-09-11,4.954916666666667,,,,,,
2019-09-11T18:30:00Z,HM74A,72.61538461538461,2019-09-11,4.718304347826088,,,,,,
2019-09-11T18:30:00Z,IUMEZ,62.70967741935484,2019-09-11,4.574350000000001,,,,,,
2019-09-11T18:30:00Z,KZ9W9,49.97147727272727,2019-09-11,5.052499999999999,,,,,,
2019-09-11T18:30:00Z,NE7BV,59.6,2019-09-11,5.01675,,,,,,
2019-09-11T18:30:00Z,P8JA5,56.80582524271845,2019-09-11,4.3433913043478265,,,,,,
2019-09-11T18:30:00Z,PW0JT,55.90304347826087,2019-09-11,5.057166666666667,,,,,,
2019-09-11T18:30:00Z,S77YN,60.77777777777778,2019-09-11,4.881208333333333,,,,,,
2019-09-11T18:30:00Z,SZLMT,74.19277108433735,2019-09-11,4.881916666666666,,,,,,
2019-09-11T18:30:00Z,UC74Z,52.44047619047619,2019-09-11,3.5746086956521737,,,,,,
2019-09-11T18:30:00Z,VXNN3,51.23863636363637,2019-09-11,5.209166666666667,,,,,,
2019-09-11T18:30:00Z,VYH7U,75.35714285714286,2019-09-11,5.00015,,,,,,
2019-09-11T18:30:00Z,YHOPV,42.1,2019-09-11,4.915368421052632,,,,,,
2019-09-11T18:30:00Z,ZF3ZW,63.348314606741575,2019-09-11,4.737913043478261,,,,,,
2019-09-12T08:00:00Z,3S31A,16.433333333333334,2019-09-12,,,,,,,
2019-09-12T08:00:00Z,A2FBI,15.130434782608695,2019-09-12,,,,,,,
2019-09-12T08:00:00Z,E5P9N,15.6875,2019-09-12,,,,,,,
2019-09-12T08:00:00Z,H96P6,11.282608695652174,2019-09-12,,,,,,,
2019-09-12T08:00:00Z,PG3MI,18.565217391304348,2019-09-12,,,,,,,
2019-09-12T08:00:00Z,QJHW4,6.9,2019-09-12,,,,,,,
2019-09-12T08:00:00Z,WT52R,7.033333333333334,2019-09-12,0.9007826086956524,0.0459565217391304,0.028,0.074,0.0001691343873517,0.0130051677171722,0.0664999999999999
2019-09-12T08:00:00Z,ZP1FZ,14.54285714285714,2019-09-12,,,,,,,
2019-09-12T08:00:00Z,ZZ8JF,6.959999999999999,2019-09-12,,,,,,,
2019-09-12T16:00:00Z,1X116,9.541666666666666,2019-09-12,,,,,,,
2019-09-12T16:00:00Z,90BZ1,8.173913043478262,2019-09-12,,,,,,,
2019-09-12T16:00:00Z,9Q6TA,11.869565217391305,2019-09-12,,,,,,,
2019-09-12T16:00:00Z,KW43U,11.916666666666666,2019-09-12,,,,,,,
2019-09-12T16:00:00Z,VR4WG,12.916666666666666,2019-09-12,,,,,,,
2019-09-12T16:00:00Z,XJF9O,10.0,2019-09-12,,,,,,,
2019-09-12T16:00:00Z,XNLVD,12.08695652173913,2019-09-12,,,,,,,
2019-09-12T18:30:00Z,1Z2W7,28.80582417582417,2019-09-12,,,,,,,
2019-09-12T18:30:00Z,6EIL6,36.325581395348834,2019-09-12,,,,,,,
2019-09-12T18:30:00Z,7334C,33.89581818181818,2019-09-12,,,,,,,
2019-09-12T18:30:00Z,78V83,28.121951219512194,2019-09-12,,,,,,,
2019-09-12T18:30:00Z,8KNI6,23.57894736842105,2019-09-12,,,,,,,
